task_lang,transfer_lang,accuracy,f1_score
bjn_Latn,bel_Cyrl,0.5637254901960784,0.395407502578555
guj_Gujr,bel_Cyrl,0.5931372549019608,0.4764455334906771
khm_Khmr,bel_Cyrl,0.4607843137254901,0.2188697640228252
lim_Latn,bel_Cyrl,0.5294117647058824,0.2816002161864575
mya_Mymr,bel_Cyrl,0.3382352941176471,0.1969849985819146
bam_Latn,bel_Cyrl,0.3529411764705882,0.2055566408005644
nob_Latn,bel_Cyrl,0.6568627450980392,0.4386398459421489
ind_Latn,bel_Cyrl,0.6764705882352942,0.41110695784043
ssw_Latn,bel_Cyrl,0.4558823529411764,0.2883904260708165
ilo_Latn,bel_Cyrl,0.5686274509803921,0.4563024049349435
mos_Latn,bel_Cyrl,0.4117647058823529,0.2972947076497441
ces_Latn,bel_Cyrl,0.6568627450980392,0.4893373210019017
sag_Latn,bel_Cyrl,0.3676470588235294,0.2123685599464809
lin_Latn,bel_Cyrl,0.446078431372549,0.3628856620541022
kab_Latn,bel_Cyrl,0.2254901960784313,0.1035585570542176
ron_Latn,bel_Cyrl,0.6666666666666666,0.5124584559224148
smo_Latn,bel_Cyrl,0.6519607843137255,0.5197337730560322
yor_Latn,bel_Cyrl,0.4117647058823529,0.2215983086680761
mag_Deva,bel_Cyrl,0.5784313725490197,0.4335559056489289
ewe_Latn,bel_Cyrl,0.3725490196078431,0.2629653754774926
ibo_Latn,bel_Cyrl,0.5931372549019608,0.4678019360223469
jpn_Jpan,bel_Cyrl,0.4313725490196078,0.195545039755566
ltz_Latn,bel_Cyrl,0.5784313725490197,0.4387771623088811
ary_Arab,bel_Cyrl,0.6274509803921569,0.3793000814617359
fij_Latn,bel_Cyrl,0.4019607843137255,0.3047336728008997
bod_Tibt,bel_Cyrl,0.2450980392156862,0.0316667781170823
cat_Latn,bel_Cyrl,0.6519607843137255,0.4789458388207362
fur_Latn,bel_Cyrl,0.5490196078431373,0.4636613601012934
lus_Latn,bel_Cyrl,0.553921568627451,0.4109123146357188
ltg_Latn,bel_Cyrl,0.5588235294117647,0.4402653070220207
twi_Latn,bel_Cyrl,0.4362745098039216,0.3133397540094435
ell_Grek,bel_Cyrl,0.6813725490196079,0.4243489995892742
ars_Arab,bel_Cyrl,0.6372549019607843,0.325568370574235
ast_Latn,bel_Cyrl,0.6323529411764706,0.4560221252782872
bak_Cyrl,bel_Cyrl,0.5931372549019608,0.5102640701370285
som_Latn,bel_Cyrl,0.5147058823529411,0.4271257663960107
jav_Latn,bel_Cyrl,0.6470588235294118,0.5613409616182922
ban_Latn,bel_Cyrl,0.6078431372549019,0.4584657133713143
lij_Latn,bel_Cyrl,0.5833333333333334,0.4692826661367247
zho_Hant,bel_Cyrl,0.6078431372549019,0.28966478517347
kmr_Latn,bel_Cyrl,0.4803921568627451,0.3246677384481644
tzm_Tfng,bel_Cyrl,0.1568627450980392,0.0454706668992383
kbp_Latn,bel_Cyrl,0.3480392156862745,0.1980377223702929
mni_Beng,bel_Cyrl,0.2892156862745098,0.0966257399849038
isl_Latn,bel_Cyrl,0.6225490196078431,0.4797584650491627
dzo_Tibt,bel_Cyrl,0.230392156862745,0.0258525852585258
sun_Latn,bel_Cyrl,0.6323529411764706,0.4830943465382824
gle_Latn,bel_Cyrl,0.5980392156862745,0.4793664461286716
ace_Latn,bel_Cyrl,0.5294117647058824,0.4402440247294669
aka_Latn,bel_Cyrl,0.4166666666666667,0.282348417653763
crh_Latn,bel_Cyrl,0.5931372549019608,0.4972415964712547
cym_Latn,bel_Cyrl,0.5784313725490197,0.4642608037038766
scn_Latn,bel_Cyrl,0.5588235294117647,0.4283211239003477
nus_Latn,bel_Cyrl,0.3137254901960784,0.1571515874800376
afr_Latn,bel_Cyrl,0.6127450980392157,0.5433587460124981
tsn_Latn,bel_Cyrl,0.4705882352941176,0.3661738125556815
kac_Latn,bel_Cyrl,0.3529411764705882,0.2590975351179432
tum_Latn,bel_Cyrl,0.4509803921568627,0.3560066015460921
kmb_Latn,bel_Cyrl,0.3725490196078431,0.2437895218365294
tir_Ethi,bel_Cyrl,0.4656862745098039,0.3436400926548709
quy_Latn,bel_Cyrl,0.4558823529411764,0.3095060603111384
pes_Arab,bel_Cyrl,0.6568627450980392,0.4090107623975496
hin_Deva,bel_Cyrl,0.6225490196078431,0.3611639156266017
hye_Armn,bel_Cyrl,0.6274509803921569,0.3173044552402474
als_Latn,bel_Cyrl,0.6421568627450981,0.5480019623493629
asm_Beng,bel_Cyrl,0.4509803921568627,0.3187175784034867
bem_Latn,bel_Cyrl,0.3872549019607843,0.2527497784493366
ben_Beng,bel_Cyrl,0.6078431372549019,0.4396544209936882
zsm_Latn,bel_Cyrl,0.6372549019607843,0.3648276317178756
cjk_Latn,bel_Cyrl,0.3872549019607843,0.2456962062407077
nld_Latn,bel_Cyrl,0.6617647058823529,0.4536521253123782
zho_Hans,bel_Cyrl,0.5833333333333334,0.3195196344568981
taq_Latn,bel_Cyrl,0.3578431372549019,0.1937190093160017
tso_Latn,bel_Cyrl,0.3725490196078431,0.2515392502234607
bjn_Arab,bel_Cyrl,0.2352941176470588,0.0721937733617188
kea_Latn,bel_Cyrl,0.5637254901960784,0.3941768893135625
azj_Latn,bel_Cyrl,0.6176470588235294,0.3201121479214562
por_Latn,bel_Cyrl,0.6862745098039216,0.3741661390870876
slv_Latn,bel_Cyrl,0.6176470588235294,0.4631057137215504
wol_Latn,bel_Cyrl,0.4558823529411764,0.272748037129922
fra_Latn,bel_Cyrl,0.7058823529411765,0.4676107157235995
fuv_Latn,bel_Cyrl,0.3725490196078431,0.2800764603990294
gla_Latn,bel_Cyrl,0.5098039215686274,0.402268975772127
ukr_Cyrl,bel_Cyrl,0.6862745098039216,0.6052173831389408
arb_Latn,bel_Cyrl,0.284313725490196,0.1486607142857142
mlt_Latn,bel_Cyrl,0.553921568627451,0.441018122545216
ars_Arab,bem_Latn,0.6078431372549019,0.479208943765594
mni_Beng,bem_Latn,0.3529411764705882,0.249647281719518
awa_Deva,bem_Latn,0.6568627450980392,0.5743515290142148
knc_Arab,bem_Latn,0.2352941176470588,0.1408938283837451
wol_Latn,bem_Latn,0.5245098039215687,0.4627323970779953
nqo_Nkoo,bem_Latn,0.1911764705882352,0.0555505671784741
arb_Latn,bem_Latn,0.3480392156862745,0.2737737108197157
sna_Latn,bem_Latn,0.5392156862745098,0.4530838577230329
deu_Latn,bem_Latn,0.696078431372549,0.5667409005827008
hun_Latn,bem_Latn,0.7107843137254902,0.5964890424934958
azj_Latn,bem_Latn,0.6813725490196079,0.5759676346695645
war_Latn,bem_Latn,0.6862745098039216,0.6056062038441482
kaz_Cyrl,bem_Latn,0.6813725490196079,0.56851193922373
fra_Latn,bem_Latn,0.6470588235294118,0.5310408511916495
kab_Latn,bem_Latn,0.2794117647058823,0.1877088200901084
nso_Latn,bem_Latn,0.5931372549019608,0.4973668670435475
vec_Latn,bem_Latn,0.6666666666666666,0.5406542400799169
bho_Deva,bem_Latn,0.6470588235294118,0.5636017811594564
mri_Latn,bem_Latn,0.5735294117647058,0.4914798516019376
tat_Cyrl,bem_Latn,0.6764705882352942,0.5751403386213242
pag_Latn,bem_Latn,0.6274509803921569,0.55408380755694
kea_Latn,bem_Latn,0.6225490196078431,0.5302504880267208
jpn_Jpan,bem_Latn,0.6519607843137255,0.4795191982863089
lao_Laoo,bem_Latn,0.6617647058823529,0.5540596739354503
mag_Deva,bem_Latn,0.6323529411764706,0.5513123987476182
bak_Cyrl,bem_Latn,0.6176470588235294,0.5251009095574314
kmr_Latn,bem_Latn,0.5735294117647058,0.4638996289291382
ron_Latn,bem_Latn,0.6813725490196079,0.5762263494806666
slk_Latn,bem_Latn,0.6274509803921569,0.5127222588682054
tir_Ethi,bem_Latn,0.4705882352941176,0.3592569241498321
fur_Latn,bem_Latn,0.6274509803921569,0.5332400975195308
mar_Deva,bem_Latn,0.6176470588235294,0.5268383059438465
snd_Arab,bem_Latn,0.5441176470588235,0.4211772517366396
als_Latn,bem_Latn,0.6862745098039216,0.5905797821142897
fin_Latn,bem_Latn,0.6715686274509803,0.569831205514336
ckb_Arab,bem_Latn,0.5098039215686274,0.3947669872546719
kir_Cyrl,bem_Latn,0.6666666666666666,0.5774156091007832
hrv_Latn,bem_Latn,0.6568627450980392,0.5806124257252077
cym_Latn,bem_Latn,0.5980392156862745,0.5223956785553534
dzo_Tibt,bem_Latn,0.2254901960784313,0.0552220888355342
lin_Latn,bem_Latn,0.5294117647058824,0.4757095639714211
bjn_Arab,bem_Latn,0.2647058823529412,0.1359071897651356
ces_Latn,bem_Latn,0.6666666666666666,0.5537435564840095
ltz_Latn,bem_Latn,0.6519607843137255,0.550503993513597
ita_Latn,bem_Latn,0.6813725490196079,0.5734846533399448
kik_Latn,bem_Latn,0.5147058823529411,0.4356952982876593
mai_Deva,bem_Latn,0.6421568627450981,0.5647421070334748
est_Latn,bem_Latn,0.7009803921568627,0.5915689454253394
gla_Latn,bem_Latn,0.5441176470588235,0.4485950334200915
kor_Hang,bem_Latn,0.6421568627450981,0.544392498914124
uig_Arab,bem_Latn,0.2794117647058823,0.1952568761825489
grn_Latn,bem_Latn,0.6323529411764706,0.5486948860812625
afr_Latn,bem_Latn,0.6666666666666666,0.5689721725093869
hau_Latn,bem_Latn,0.5686274509803921,0.4781508762259104
hat_Latn,bem_Latn,0.6421568627450981,0.5447219213698877
zul_Latn,bem_Latn,0.6372549019607843,0.5384482786922369
srd_Latn,bem_Latn,0.6323529411764706,0.5449344263397059
spa_Latn,bem_Latn,0.6470588235294118,0.5273661628500339
fon_Latn,bem_Latn,0.4117647058823529,0.3560026874344779
tum_Latn,bem_Latn,0.4901960784313725,0.4220282741580916
tel_Telu,bem_Latn,0.6617647058823529,0.5506282589922973
ilo_Latn,bem_Latn,0.6666666666666666,0.5883123409009696
zsm_Latn,bem_Latn,0.7009803921568627,0.6015591811804498
mya_Mymr,bem_Latn,0.6715686274509803,0.5703842292029162
pol_Latn,bem_Latn,0.6862745098039216,0.5674385791379988
smo_Latn,bem_Latn,0.6421568627450981,0.5555161885965275
khm_Khmr,bem_Latn,0.6127450980392157,0.4440649724986714
acm_Arab,bem_Latn,0.6225490196078431,0.5109670178753161
pan_Guru,bem_Latn,0.5980392156862745,0.497114898385019
fao_Latn,bem_Latn,0.6176470588235294,0.5230753928815112
gle_Latn,bem_Latn,0.6225490196078431,0.5056654190460019
ltg_Latn,bem_Latn,0.6127450980392157,0.5307082450107102
arb_Arab,bem_Latn,0.6323529411764706,0.5110207273733268
plt_Latn,bem_Latn,0.5980392156862745,0.4947482389987954
tgl_Latn,bem_Latn,0.6715686274509803,0.5455610424034322
quy_Latn,bem_Latn,0.5637254901960784,0.49943715691224
ace_Latn,bem_Latn,0.6274509803921569,0.5572485383107662
prs_Arab,bem_Latn,0.5980392156862745,0.4994996279594582
lit_Latn,bem_Latn,0.7058823529411765,0.6066839259346537
kat_Geor,bem_Latn,0.6519607843137255,0.5419538193213956
lug_Latn,bem_Latn,0.4362745098039216,0.3733325477020618
mlt_Latn,bem_Latn,0.5980392156862745,0.496711532230391
nob_Latn,bem_Latn,0.6813725490196079,0.5591822668767837
taq_Latn,bem_Latn,0.3823529411764705,0.3120733917245545
cat_Latn,bem_Latn,0.6617647058823529,0.5400312408360698
taq_Tfng,bem_Latn,0.2107843137254902,0.114202130810573
bjn_Latn,bem_Latn,0.6078431372549019,0.5483846098121086
mkd_Cyrl,bem_Latn,0.6568627450980392,0.5614479316297872
nya_Latn,bem_Latn,0.6470588235294118,0.5699911494330155
kam_Latn,bem_Latn,0.4362745098039216,0.3928515928515928
bul_Cyrl,bem_Latn,0.6519607843137255,0.5609327883178165
kac_Latn,bem_Latn,0.4019607843137255,0.3345239267748935
kmb_Latn,bem_Latn,0.4264705882352941,0.3470893209354747
gaz_Latn,bem_Latn,0.3627450980392157,0.2984835377585124
ceb_Latn,bem_Latn,0.6813725490196079,0.5952962421103558
eus_Latn,bem_Latn,0.6617647058823529,0.5697484713275246
mos_Latn,bem_Latn,0.4411764705882353,0.3590678124485545
bos_Latn,bem_Latn,0.6617647058823529,0.5596807435527874
sot_Latn,bem_Latn,0.5833333333333334,0.4903463758802786
kbp_Latn,bem_Latn,0.3529411764705882,0.3055239813168633
dyu_Latn,bem_Latn,0.5049019607843137,0.4706513308570136
ukr_Cyrl,bem_Latn,0.6764705882352942,0.571271129709012
kan_Knda,bem_Latn,0.6078431372549019,0.5385620357355022
ben_Beng,bem_Latn,0.6470588235294118,0.5359974576073584
slv_Latn,bem_Latn,0.6813725490196079,0.5798267976169852
lim_Latn,bem_Latn,0.6568627450980392,0.570343709505115
tzm_Tfng,bem_Latn,0.2058823529411764,0.095328333868232
fuv_Latn,bem_Latn,0.446078431372549,0.396894814366832
ewe_Latn,bem_Latn,0.4313725490196078,0.3618310938947291
swh_Latn,bem_Latn,0.6421568627450981,0.5583725905861222
bam_Latn,bem_Latn,0.392156862745098,0.3186039456282371
zho_Hans,bem_Latn,0.6911764705882353,0.6018540213761542
pap_Latn,bem_Latn,0.6568627450980392,0.5797816671676854
ind_Latn,bem_Latn,0.7303921568627451,0.636387665696505
glg_Latn,bem_Latn,0.6911764705882353,0.5935022275289656
ory_Orya,bem_Latn,0.3382352941176471,0.2482016210739615
epo_Latn,bem_Latn,0.7254901960784313,0.6304523268166291
tha_Thai,bem_Latn,0.6568627450980392,0.575410245619148
dik_Latn,bem_Latn,0.4754901960784313,0.3694226710405117
hin_Deva,bem_Latn,0.6127450980392157,0.4985591705036444
ace_Arab,bem_Latn,0.2745098039215686,0.1546458475228133
bug_Latn,bem_Latn,0.5784313725490197,0.5013143306246755
jav_Latn,bem_Latn,0.6813725490196079,0.5946978572730349
uzn_Latn,bem_Latn,0.6323529411764706,0.537102442412329
lij_Latn,bem_Latn,0.6372549019607843,0.5488938314528865
kin_Latn,bem_Latn,0.5588235294117647,0.5101808853686284
som_Latn,bem_Latn,0.5343137254901961,0.4530622505412421
guj_Gujr,bem_Latn,0.5882352941176471,0.4919531413787247
lua_Latn,bem_Latn,0.5,0.4427766292452572
pes_Arab,bem_Latn,0.6470588235294118,0.5246824979660206
ell_Grek,bem_Latn,0.6568627450980392,0.5195193940564364
scn_Latn,bem_Latn,0.6029411764705882,0.5047549755645537
yue_Hant,bem_Latn,0.7156862745098039,0.6350804410082926
bod_Tibt,bem_Latn,0.2401960784313725,0.069047619047619
xho_Latn,bem_Latn,0.5931372549019608,0.4812067528160689
hye_Armn,bem_Latn,0.6470588235294118,0.5396286800227686
ajp_Arab,bem_Latn,0.6617647058823529,0.5449469275357687
cjk_Latn,bem_Latn,0.4607843137254901,0.3901011385741629
hne_Deva,bem_Latn,0.6568627450980392,0.5808117400564293
min_Latn,bem_Latn,0.6323529411764706,0.5548777383938771
kas_Deva,bem_Latn,0.4803921568627451,0.423553940534901
szl_Latn,bem_Latn,0.5686274509803921,0.4783436986409078
zho_Hant,bem_Latn,0.7107843137254902,0.6345634886308098
mal_Mlym,bem_Latn,0.6127450980392157,0.4479971914770136
lvs_Latn,bem_Latn,0.6813725490196079,0.5760188050819613
azb_Arab,bem_Latn,0.5784313725490197,0.468726965351519
khk_Cyrl,bem_Latn,0.6519607843137255,0.5683528175944923
acq_Arab,bem_Latn,0.6470588235294118,0.5327913725678174
crh_Latn,bem_Latn,0.6519607843137255,0.5745248770662338
por_Latn,bem_Latn,0.7009803921568627,0.5862260288730877
amh_Ethi,bem_Latn,0.5490196078431373,0.4410601158831695
asm_Beng,bem_Latn,0.5,0.4307044068864583
isl_Latn,bem_Latn,0.6225490196078431,0.5302915451657937
kas_Arab,bem_Latn,0.5294117647058824,0.4482615867480392
lmo_Latn,bem_Latn,0.6029411764705882,0.5215199227296001
ayr_Latn,bem_Latn,0.4509803921568627,0.3751697492443396
ary_Arab,bem_Latn,0.6715686274509803,0.5750977953385966
rus_Cyrl,bem_Latn,0.6470588235294118,0.5262813930603688
nld_Latn,bem_Latn,0.7009803921568627,0.6052345508346109
tuk_Latn,bem_Latn,0.5441176470588235,0.4583359659653334
umb_Latn,bem_Latn,0.4117647058823529,0.3242227062102838
ibo_Latn,bem_Latn,0.5882352941176471,0.4944797992205634
ydd_Hebr,bem_Latn,0.5147058823529411,0.3917323046534133
ssw_Latn,bem_Latn,0.4509803921568627,0.3755491420466307
sin_Sinh,bem_Latn,0.6617647058823529,0.5270425888257214
ast_Latn,bem_Latn,0.6666666666666666,0.5615088424973523
vie_Latn,bem_Latn,0.6127450980392157,0.5215922237177739
sat_Olck,bem_Latn,0.1078431372549019,0.0368357487922705
kon_Latn,bem_Latn,0.5049019607843137,0.4616832238016545
srp_Cyrl,bem_Latn,0.6862745098039216,0.5817571443798427
run_Latn,bem_Latn,0.5098039215686274,0.4421987692111531
ban_Latn,bem_Latn,0.6421568627450981,0.5660573403937359
bel_Cyrl,bem_Latn,0.6372549019607843,0.5396985722307378
tgk_Cyrl,bem_Latn,0.6617647058823529,0.5267855159742839
arz_Arab,bem_Latn,0.6617647058823529,0.5438826033959334
apc_Arab,bem_Latn,0.7009803921568627,0.5980475798157399
heb_Hebr,bem_Latn,0.6421568627450981,0.5240177338124135
eng_Latn,bem_Latn,0.7450980392156863,0.6531213236153156
urd_Arab,bem_Latn,0.6078431372549019,0.4920762492776545
twi_Latn,bem_Latn,0.5294117647058824,0.4508713830359729
lus_Latn,bem_Latn,0.5980392156862745,0.5140187278937901
npi_Deva,bem_Latn,0.6617647058823529,0.5507750816036369
shn_Mymr,bem_Latn,0.4803921568627451,0.34192154942971
sun_Latn,bem_Latn,0.6470588235294118,0.5704980204980206
tam_Taml,bem_Latn,0.6421568627450981,0.5606862395675548
pbt_Arab,bem_Latn,0.6029411764705882,0.5230121484452115
swe_Latn,bem_Latn,0.6617647058823529,0.5451097125855676
san_Deva,bem_Latn,0.5686274509803921,0.4672555891281601
tso_Latn,bem_Latn,0.446078431372549,0.3848870246576018
luo_Latn,bem_Latn,0.4558823529411764,0.3619410388384638
min_Arab,bem_Latn,0.2745098039215686,0.1687775852492941
aeb_Arab,bem_Latn,0.6372549019607843,0.5140101396753843
bem_Latn,bem_Latn,0.4754901960784313,0.4024966647672824
fij_Latn,bem_Latn,0.4558823529411764,0.3877404617970655
nus_Latn,bem_Latn,0.3039215686274509,0.2253180499413948
tpi_Latn,bem_Latn,0.6274509803921569,0.5304113887607922
sag_Latn,bem_Latn,0.4656862745098039,0.3817743653872095
tur_Latn,bem_Latn,0.6519607843137255,0.5367140623351804
yor_Latn,bem_Latn,0.4166666666666667,0.3618957397181598
nno_Latn,bem_Latn,0.6813725490196079,0.57341054221209
aka_Latn,bem_Latn,0.4607843137254901,0.362808114534834
tsn_Latn,bem_Latn,0.5049019607843137,0.4367802694620207
oci_Latn,bem_Latn,0.6372549019607843,0.5504708713767947
knc_Latn,bem_Latn,0.4558823529411764,0.3822028055830797
dan_Latn,bem_Latn,0.6813725490196079,0.5666306153239185
sot_Latn,ben_Beng,0.696078431372549,0.5333038108267313
fij_Latn,ben_Beng,0.4950980392156863,0.3077285174913634
ltz_Latn,ben_Beng,0.696078431372549,0.3232757685962192
nno_Latn,ben_Beng,0.8137254901960784,0.3963596389905334
bak_Cyrl,ben_Beng,0.803921568627451,0.794017094017094
fin_Latn,ben_Beng,0.8382352941176471,0.8301060313523069
bho_Deva,ben_Beng,0.8186274509803921,0.8024404809237163
kmr_Latn,ben_Beng,0.6519607843137255,0.4838716751619112
quy_Latn,ben_Beng,0.5735294117647058,0.5388861762049724
twi_Latn,ben_Beng,0.5147058823529411,0.3403835141295451
srd_Latn,ben_Beng,0.7205882352941176,0.419734719822675
kir_Cyrl,ben_Beng,0.8578431372549019,0.8464036357885101
jpn_Jpan,ben_Beng,0.8480392156862745,0.8280130473241929
kbp_Latn,ben_Beng,0.3529411764705882,0.3006559476896325
cat_Latn,ben_Beng,0.8186274509803921,0.7072587736265312
bod_Tibt,ben_Beng,0.2598039215686274,0.1580336874454521
hin_Deva,ben_Beng,0.8529411764705882,0.8497435171769311
shn_Mymr,ben_Beng,0.5441176470588235,0.4921997545337203
epo_Latn,ben_Beng,0.8431372549019608,0.7238199499809408
nld_Latn,ben_Beng,0.8578431372549019,0.6661944540989819
ita_Latn,ben_Beng,0.8872549019607843,0.6918596859542142
lao_Laoo,ben_Beng,0.8676470588235294,0.8466591575816622
ltg_Latn,ben_Beng,0.7009803921568627,0.6786708065237541
bug_Latn,ben_Beng,0.6764705882352942,0.6483473185073919
pap_Latn,ben_Beng,0.7696078431372549,0.6621376454527097
heb_Hebr,ben_Beng,0.8186274509803921,0.8018173281537501
kab_Latn,ben_Beng,0.2352941176470588,0.2105348901845341
yor_Latn,ben_Beng,0.5294117647058824,0.4025013553744802
tur_Latn,ben_Beng,0.8627450980392157,0.8523490794919367
mal_Mlym,ben_Beng,0.8284313725490197,0.8169287057325102
ben_Beng,ben_Beng,0.8480392156862745,0.8323597459542159
xho_Latn,ben_Beng,0.7303921568627451,0.7011144020285064
hne_Deva,ben_Beng,0.803921568627451,0.7894180504996591
lit_Latn,ben_Beng,0.8480392156862745,0.7359445821274327
tum_Latn,ben_Beng,0.6862745098039216,0.4175118025080515
kin_Latn,ben_Beng,0.7205882352941176,0.4707465863135087
pag_Latn,ben_Beng,0.7254901960784313,0.6840972720599628
sin_Sinh,ben_Beng,0.8284313725490197,0.8094064039665056
hat_Latn,ben_Beng,0.7941176470588235,0.7804386018671733
kmb_Latn,ben_Beng,0.4215686274509804,0.2611532577572667
mri_Latn,ben_Beng,0.7058823529411765,0.692382399222082
umb_Latn,ben_Beng,0.4509803921568627,0.3807646371966761
azb_Arab,ben_Beng,0.7156862745098039,0.694893271621995
fur_Latn,ben_Beng,0.696078431372549,0.6032828397335386
kaz_Cyrl,ben_Beng,0.8725490196078431,0.861200017722784
nqo_Nkoo,ben_Beng,0.1225490196078431,0.0920123760647954
nob_Latn,ben_Beng,0.8235294117647058,0.5686379499208638
gaz_Latn,ben_Beng,0.2745098039215686,0.1841038060959079
srp_Cyrl,ben_Beng,0.8627450980392157,0.8483693649448399
bjn_Latn,ben_Beng,0.7401960784313726,0.7373593726534903
jav_Latn,ben_Beng,0.7696078431372549,0.5945245055991253
pol_Latn,ben_Beng,0.8382352941176471,0.8297742956400095
tuk_Latn,ben_Beng,0.6274509803921569,0.5391203412807006
apc_Arab,ben_Beng,0.8529411764705882,0.8503744231898983
min_Latn,ben_Beng,0.7745098039215687,0.766989034298743
bul_Cyrl,ben_Beng,0.8676470588235294,0.8605730485018697
khm_Khmr,ben_Beng,0.7892156862745098,0.7744743464621174
kam_Latn,ben_Beng,0.4362745098039216,0.4108840263762453
zho_Hant,ben_Beng,0.8382352941176471,0.8368539047578631
lim_Latn,ben_Beng,0.7450980392156863,0.725474157956988
kac_Latn,ben_Beng,0.446078431372549,0.4010223850526503
bjn_Arab,ben_Beng,0.2647058823529412,0.2146324299567483
run_Latn,ben_Beng,0.6274509803921569,0.2887618127333453
wol_Latn,ben_Beng,0.5098039215686274,0.497249444909881
guj_Gujr,ben_Beng,0.8137254901960784,0.8034475508185054
lij_Latn,ben_Beng,0.7352941176470589,0.7157343860203511
ajp_Arab,ben_Beng,0.8284313725490197,0.8231296128466267
ory_Orya,ben_Beng,0.5588235294117647,0.5183655071223893
urd_Arab,ben_Beng,0.7794117647058824,0.7679347471462981
ace_Arab,ben_Beng,0.2696078431372549,0.2360243241071545
cym_Latn,ben_Beng,0.7254901960784313,0.7174731274631563
nya_Latn,ben_Beng,0.7598039215686274,0.4097741908577434
vie_Latn,ben_Beng,0.8676470588235294,0.8590433436244227
kea_Latn,ben_Beng,0.7303921568627451,0.6267650022425395
dik_Latn,ben_Beng,0.4754901960784313,0.4342437605517929
mag_Deva,ben_Beng,0.8235294117647058,0.8085681177773539
prs_Arab,ben_Beng,0.8137254901960784,0.805121968606537
spa_Latn,ben_Beng,0.8823529411764706,0.7720767626691241
yue_Hant,ben_Beng,0.8529411764705882,0.8486735291001992
acm_Arab,ben_Beng,0.8431372549019608,0.8378527526041705
aeb_Arab,ben_Beng,0.803921568627451,0.7947828856168746
kat_Geor,ben_Beng,0.8627450980392157,0.8541743934467757
san_Deva,ben_Beng,0.7598039215686274,0.7414553757089664
vec_Latn,ben_Beng,0.7696078431372549,0.749326650075931
kas_Arab,ben_Beng,0.6764705882352942,0.671360141463522
zul_Latn,ben_Beng,0.7549019607843137,0.726979895717781
kon_Latn,ben_Beng,0.5441176470588235,0.4153567199183345
scn_Latn,ben_Beng,0.7156862745098039,0.5503127811798935
taq_Latn,ben_Beng,0.4117647058823529,0.3955134930891292
kas_Deva,ben_Beng,0.6176470588235294,0.6126043682730943
ukr_Cyrl,ben_Beng,0.8823529411764706,0.8740196862165488
knc_Latn,ben_Beng,0.4411764705882353,0.3835588012410896
