task_lang,transfer_lang,accuracy,f1_score
mni_Beng,grn_Latn,0.3382352941176471,0.2759572653232439
zsm_Latn,grn_Latn,0.7892156862745098,0.7354183854076934
slv_Latn,grn_Latn,0.7401960784313726,0.6680325857511358
war_Latn,grn_Latn,0.7205882352941176,0.6781417155200413
tat_Cyrl,grn_Latn,0.6323529411764706,0.5751893379222571
ben_Beng,grn_Latn,0.7401960784313726,0.6956388573948098
urd_Arab,grn_Latn,0.6715686274509803,0.5807422382177627
hau_Latn,grn_Latn,0.6029411764705882,0.5151732976617769
bos_Latn,grn_Latn,0.7401960784313726,0.6819276539474738
cat_Latn,grn_Latn,0.7303921568627451,0.6409378694482044
kik_Latn,grn_Latn,0.4313725490196078,0.3207859035898039
bul_Cyrl,grn_Latn,0.7843137254901961,0.7349313924695604
bho_Deva,grn_Latn,0.7696078431372549,0.7265619438531702
kan_Knda,grn_Latn,0.6813725490196079,0.6038664106459477
ind_Latn,grn_Latn,0.7794117647058824,0.7193919156565526
ars_Arab,grn_Latn,0.7303921568627451,0.679358115692584
gla_Latn,grn_Latn,0.5441176470588235,0.4929727625217742
mar_Deva,grn_Latn,0.7450980392156863,0.6861676251044457
sna_Latn,grn_Latn,0.4215686274509804,0.3241325355554098
cym_Latn,grn_Latn,0.7303921568627451,0.6775020017062342
yor_Latn,grn_Latn,0.4411764705882353,0.3760181378739363
bjn_Latn,grn_Latn,0.7009803921568627,0.6705534595690453
pes_Arab,grn_Latn,0.7598039215686274,0.6994964718408022
kas_Arab,grn_Latn,0.6421568627450981,0.6141119362239065
min_Arab,grn_Latn,0.3235294117647059,0.2271586473289516
ukr_Cyrl,grn_Latn,0.7598039215686274,0.7026741549768818
lao_Laoo,grn_Latn,0.7598039215686274,0.7010898170741376
smo_Latn,grn_Latn,0.4607843137254901,0.3550336310197058
epo_Latn,grn_Latn,0.7549019607843137,0.6894430483990883
swh_Latn,grn_Latn,0.6911764705882353,0.624706230037084
xho_Latn,grn_Latn,0.4950980392156863,0.4439035878290561
nld_Latn,grn_Latn,0.7450980392156863,0.6806388739984005
ban_Latn,grn_Latn,0.7401960784313726,0.6963475570688369
ita_Latn,grn_Latn,0.7303921568627451,0.6606093906093905
ace_Arab,grn_Latn,0.3235294117647059,0.2315502633131812
zul_Latn,grn_Latn,0.4558823529411764,0.391153459846469
som_Latn,grn_Latn,0.5980392156862745,0.535346421895335
arb_Latn,grn_Latn,0.4068627450980392,0.3289424420427397
rus_Cyrl,grn_Latn,0.7745098039215687,0.7196555822736876
eus_Latn,grn_Latn,0.7549019607843137,0.7143606129840416
kat_Geor,grn_Latn,0.7058823529411765,0.650305385316334
knc_Latn,grn_Latn,0.5049019607843137,0.4254265228945535
asm_Beng,grn_Latn,0.6666666666666666,0.6305261602039554
lit_Latn,grn_Latn,0.7549019607843137,0.6910048831458818
shn_Mymr,grn_Latn,0.3039215686274509,0.1586805030082341
khk_Cyrl,grn_Latn,0.7254901960784313,0.6620136597383856
ayr_Latn,grn_Latn,0.4558823529411764,0.3791813175775163
zho_Hans,grn_Latn,0.7892156862745098,0.7439820000056999
plt_Latn,grn_Latn,0.6323529411764706,0.589072887938317
acq_Arab,grn_Latn,0.75,0.7006971782785377
sot_Latn,grn_Latn,0.4509803921568627,0.4036727529602941
swe_Latn,grn_Latn,0.7598039215686274,0.6943501041142203
tir_Ethi,grn_Latn,0.4607843137254901,0.4064390342891398
vec_Latn,grn_Latn,0.7009803921568627,0.640101200329357
ceb_Latn,grn_Latn,0.7156862745098039,0.6880593109122177
scn_Latn,grn_Latn,0.6519607843137255,0.59821350948199
ron_Latn,grn_Latn,0.7745098039215687,0.7133267958079142
isl_Latn,grn_Latn,0.7058823529411765,0.6412460793638072
tam_Taml,grn_Latn,0.7205882352941176,0.6370912071436808
tpi_Latn,grn_Latn,0.6372549019607843,0.5673323252569807
ydd_Hebr,grn_Latn,0.4754901960784313,0.4386590702822687
taq_Latn,grn_Latn,0.446078431372549,0.373840567507329
umb_Latn,grn_Latn,0.4705882352941176,0.4058528457875882
ibo_Latn,grn_Latn,0.4166666666666667,0.2993652884436698
hun_Latn,grn_Latn,0.7549019607843137,0.7011682793460564
lim_Latn,guj_Gujr,0.6568627450980392,0.6434615004418006
mkd_Cyrl,guj_Gujr,0.803921568627451,0.7962094640946706
ell_Grek,guj_Gujr,0.8382352941176471,0.8358835958671367
kan_Knda,guj_Gujr,0.8529411764705882,0.8496219064979156
gaz_Latn,guj_Gujr,0.2941176470588235,0.2739734230443145
kon_Latn,guj_Gujr,0.3088235294117647,0.2943579150430228
tam_Taml,guj_Gujr,0.8284313725490197,0.8093755859803411
war_Latn,guj_Gujr,0.6568627450980392,0.646713389656938
aka_Latn,guj_Gujr,0.2450980392156862,0.2411085805313061
grn_Latn,guj_Gujr,0.5147058823529411,0.5201891255748199
nld_Latn,guj_Gujr,0.8480392156862745,0.8463516374390256
hrv_Latn,guj_Gujr,0.8480392156862745,0.8373245627600954
mos_Latn,guj_Gujr,0.2450980392156862,0.2331517745438096
fur_Latn,guj_Gujr,0.6764705882352942,0.6703550173465835
mni_Beng,guj_Gujr,0.1666666666666666,0.1317538146033283
ukr_Cyrl,guj_Gujr,0.8725490196078431,0.867578895553364
heb_Hebr,guj_Gujr,0.8235294117647058,0.8117983658886783
lin_Latn,guj_Gujr,0.3676470588235294,0.3445911681683531
bos_Latn,guj_Gujr,0.8480392156862745,0.8377552050559441
ltz_Latn,guj_Gujr,0.6421568627450981,0.615087579084621
srp_Cyrl,guj_Gujr,0.8480392156862745,0.8423026259098687
sag_Latn,guj_Gujr,0.2990196078431372,0.2478950603828718
kmb_Latn,guj_Gujr,0.1813725490196078,0.1668367346938775
lus_Latn,guj_Gujr,0.4166666666666667,0.4047829634387772
ayr_Latn,guj_Gujr,0.2598039215686274,0.2456282431397638
hau_Latn,guj_Gujr,0.6176470588235294,0.5883363693001142
spa_Latn,guj_Gujr,0.8382352941176471,0.8323192188864821
acq_Arab,guj_Gujr,0.8431372549019608,0.836157572183045
sun_Latn,guj_Gujr,0.7843137254901961,0.7695678238462779
taq_Latn,guj_Gujr,0.3039215686274509,0.3003701195756247
tur_Latn,guj_Gujr,0.8872549019607843,0.883367319059035
run_Latn,guj_Gujr,0.1911764705882352,0.1687347599847281
lij_Latn,guj_Gujr,0.6568627450980392,0.633199156969545
szl_Latn,guj_Gujr,0.7303921568627451,0.7042246671587054
fin_Latn,guj_Gujr,0.8529411764705882,0.8493807596821189
ory_Orya,guj_Gujr,0.7696078431372549,0.7624375862760037
yor_Latn,guj_Gujr,0.2401960784313725,0.2054921407593852
lit_Latn,guj_Gujr,0.8627450980392157,0.8558385036742582
bug_Latn,guj_Gujr,0.5245098039215687,0.5204641104898301
hye_Armn,guj_Gujr,0.8333333333333334,0.8319222480910581
kmr_Latn,guj_Gujr,0.7205882352941176,0.7071856199343953
tat_Cyrl,guj_Gujr,0.6176470588235294,0.5961513951713536
oci_Latn,guj_Gujr,0.7745098039215687,0.7632696024948535
crh_Latn,guj_Gujr,0.7450980392156863,0.7298603750473464
aeb_Arab,guj_Gujr,0.7794117647058824,0.7738496187363724
tuk_Latn,guj_Gujr,0.4411764705882353,0.4129749617881174
lua_Latn,guj_Gujr,0.2941176470588235,0.2961591368497092
eng_Latn,guj_Gujr,0.8676470588235294,0.858386837329518
sin_Sinh,guj_Gujr,0.803921568627451,0.7880294347398412
ilo_Latn,guj_Gujr,0.5245098039215687,0.5140942875756274
fao_Latn,guj_Gujr,0.7107843137254902,0.6926382303531528
lao_Laoo,guj_Gujr,0.8333333333333334,0.8134673733995493
kbp_Latn,guj_Gujr,0.2647058823529412,0.1429756571618194
mya_Mymr,guj_Gujr,0.8088235294117647,0.7950146799204537
kab_Latn,guj_Gujr,0.1862745098039215,0.1561713821931731
tha_Thai,guj_Gujr,0.8235294117647058,0.8062051077086616
uzn_Latn,guj_Gujr,0.8333333333333334,0.8146912305318673
kor_Hang,guj_Gujr,0.8382352941176471,0.8323396024193409
swe_Latn,guj_Gujr,0.8382352941176471,0.8233215793762126
min_Latn,guj_Gujr,0.6421568627450981,0.621011816679986
ban_Latn,guj_Gujr,0.7205882352941176,0.7010100567486143
nob_Latn,guj_Gujr,0.8529411764705882,0.8461191331972432
pag_Latn,guj_Gujr,0.5735294117647058,0.5630454266196744
khm_Khmr,guj_Gujr,0.8431372549019608,0.8254200121511343
kam_Latn,guj_Gujr,0.3088235294117647,0.3251622685059702
ydd_Hebr,guj_Gujr,0.5245098039215687,0.5134358595856349
twi_Latn,guj_Gujr,0.25,0.2687569159618849
ewe_Latn,guj_Gujr,0.1715686274509804,0.1464515927657365
wol_Latn,guj_Gujr,0.3186274509803921,0.3295380212195274
ceb_Latn,guj_Gujr,0.7156862745098039,0.6968941700009935
kik_Latn,guj_Gujr,0.2941176470588235,0.2792937622955706
slk_Latn,guj_Gujr,0.8480392156862745,0.8380273728493635
mal_Mlym,guj_Gujr,0.8186274509803921,0.8042757033768628
taq_Tfng,guj_Gujr,0.2549019607843137,0.1078140792938999
apc_Arab,guj_Gujr,0.8382352941176471,0.8327792512726777
tzm_Tfng,guj_Gujr,0.2058823529411764,0.0727436669144256
zho_Hans,guj_Gujr,0.8627450980392157,0.8513322432208631
amh_Ethi,guj_Gujr,0.7647058823529411,0.7629287659100724
kir_Cyrl,guj_Gujr,0.8382352941176471,0.8241099158352931
hin_Deva,guj_Gujr,0.7990196078431373,0.7836024586426941
rus_Cyrl,guj_Gujr,0.8137254901960784,0.8054345339167444
deu_Latn,guj_Gujr,0.8774509803921569,0.8650020512028472
tsn_Latn,guj_Gujr,0.2401960784313725,0.2377625747268604
azj_Latn,guj_Gujr,0.8627450980392157,0.8480317054847918
sat_Olck,guj_Gujr,0.25,0.0580535002845759
kac_Latn,guj_Gujr,0.2401960784313725,0.2278186820111064
prs_Arab,guj_Gujr,0.8431372549019608,0.8413646633376993
ron_Latn,guj_Gujr,0.8529411764705882,0.8317753933146187
bul_Cyrl,guj_Gujr,0.8480392156862745,0.8480614942540694
cym_Latn,guj_Gujr,0.7843137254901961,0.7789434133506523
slv_Latn,guj_Gujr,0.8431372549019608,0.8353228856255893
knc_Latn,guj_Gujr,0.2794117647058823,0.2705359580248059
ita_Latn,guj_Gujr,0.8382352941176471,0.8279078255616495
shn_Mymr,guj_Gujr,0.230392156862745,0.1388353208895957
tpi_Latn,guj_Gujr,0.4362745098039216,0.3986223136469441
mai_Deva,guj_Gujr,0.7401960784313726,0.7268905071368522
cat_Latn,guj_Gujr,0.8627450980392157,0.8531980308956062
glg_Latn,guj_Gujr,0.8676470588235294,0.8561978710788234
ace_Latn,guj_Gujr,0.5441176470588235,0.5346117690549296
ary_Arab,guj_Gujr,0.7990196078431373,0.7866869900220493
hat_Latn,guj_Gujr,0.3872549019607843,0.384152996231325
zsm_Latn,guj_Gujr,0.8725490196078431,0.859413099130873
ind_Latn,guj_Gujr,0.8872549019607843,0.8784505626698376
nya_Latn,guj_Gujr,0.3039215686274509,0.2913461526359637
pol_Latn,guj_Gujr,0.8627450980392157,0.8468985491896542
pbt_Arab,guj_Gujr,0.7794117647058824,0.766778506572169
arz_Arab,guj_Gujr,0.8333333333333334,0.8336568848214522
quy_Latn,guj_Gujr,0.2892156862745098,0.2839186252344147
knc_Arab,guj_Gujr,0.1666666666666666,0.0986940230637709
pan_Guru,guj_Gujr,0.7745098039215687,0.7654740708699136
xho_Latn,guj_Gujr,0.4901960784313725,0.4654975658841455
bem_Latn,guj_Gujr,0.2696078431372549,0.2472125830002041
eus_Latn,guj_Gujr,0.7941176470588235,0.7831323563330906
san_Deva,guj_Gujr,0.7401960784313726,0.7228241287453008
bak_Cyrl,guj_Gujr,0.5588235294117647,0.536174717139988
bjn_Latn,guj_Gujr,0.7058823529411765,0.6941178250663357
mag_Deva,guj_Gujr,0.7794117647058824,0.7660199301472373
gle_Latn,guj_Gujr,0.6225490196078431,0.5976225863919925
bam_Latn,guj_Gujr,0.1617647058823529,0.154097006034052
awa_Deva,guj_Gujr,0.7941176470588235,0.7822762094159045
tgk_Cyrl,guj_Gujr,0.3186274509803921,0.280848107414824
ibo_Latn,guj_Gujr,0.2058823529411764,0.1935091775255709
guj_Gujr,guj_Gujr,0.8333333333333334,0.815350141336948
tel_Telu,guj_Gujr,0.8431372549019608,0.8215104203550929
ajp_Arab,guj_Gujr,0.8529411764705882,0.851472253546345
tgl_Latn,guj_Gujr,0.8431372549019608,0.8333910896718592
ace_Arab,guj_Gujr,0.1470588235294117,0.1039067478843389
est_Latn,guj_Gujr,0.8186274509803921,0.8112959653336641
gla_Latn,guj_Gujr,0.5294117647058824,0.5135468348051174
yue_Hant,guj_Gujr,0.8578431372549019,0.8495232285086226
vie_Latn,guj_Gujr,0.8872549019607843,0.8867993728677697
kaz_Cyrl,guj_Gujr,0.8333333333333334,0.8196544713406204
lug_Latn,guj_Gujr,0.2352941176470588,0.2157018429762075
snd_Arab,guj_Gujr,0.7303921568627451,0.7152661774612994
bho_Deva,guj_Gujr,0.7549019607843137,0.7375758113279628
urd_Arab,guj_Gujr,0.803921568627451,0.7892473427252124
uig_Arab,guj_Gujr,0.7696078431372549,0.7644408235340879
dzo_Tibt,guj_Gujr,0.2254901960784313,0.1008035576690223
kas_Deva,guj_Gujr,0.3823529411764705,0.4014269619787169
khk_Cyrl,guj_Gujr,0.8088235294117647,0.8080000204923984
nno_Latn,guj_Gujr,0.8235294117647058,0.8061985877469253
plt_Latn,guj_Gujr,0.6666666666666666,0.6582342459562794
hne_Deva,guj_Gujr,0.7843137254901961,0.7714646187468797
smo_Latn,guj_Gujr,0.2205882352941176,0.2008650910475054
jav_Latn,guj_Gujr,0.7843137254901961,0.7729361372218515
bel_Cyrl,guj_Gujr,0.803921568627451,0.7998910519918924
zul_Latn,guj_Gujr,0.392156862745098,0.3833989791523737
zho_Hant,guj_Gujr,0.8529411764705882,0.8503512279541335
lvs_Latn,guj_Gujr,0.8627450980392157,0.8535293007667442
mri_Latn,guj_Gujr,0.1617647058823529,0.1272435735554739
tso_Latn,guj_Gujr,0.2058823529411764,0.2209061528785813
fij_Latn,guj_Gujr,0.2401960784313725,0.2544684083514402
fuv_Latn,guj_Gujr,0.2794117647058823,0.2815636098233792
bod_Tibt,guj_Gujr,0.1813725490196078,0.0566335868317248
som_Latn,guj_Gujr,0.6519607843137255,0.6369704109206241
ben_Beng,guj_Gujr,0.8235294117647058,0.8053189836311435
azb_Arab,guj_Gujr,0.6470588235294118,0.6425830992966813
acm_Arab,guj_Gujr,0.8382352941176471,0.8217870338836659
arb_Latn,guj_Gujr,0.1715686274509804,0.1491793071228065
arb_Arab,guj_Gujr,0.8627450980392157,0.8599854655831887
kas_Arab,guj_Gujr,0.5686274509803921,0.5807597044973578
tir_Ethi,guj_Gujr,0.4019607843137255,0.3866418818746802
als_Latn,guj_Gujr,0.8529411764705882,0.8391081561594028
luo_Latn,guj_Gujr,0.2401960784313725,0.223563857884642
kin_Latn,guj_Gujr,0.2058823529411764,0.2086086443585375
ast_Latn,guj_Gujr,0.8137254901960784,0.8022706679164707
ars_Arab,guj_Gujr,0.8627450980392157,0.8583543333426239
tum_Latn,guj_Gujr,0.25,0.2235455879406461
afr_Latn,guj_Gujr,0.8676470588235294,0.8637626857365206
sot_Latn,guj_Gujr,0.25,0.2615614571594638
ssw_Latn,guj_Gujr,0.2794117647058823,0.2465257580564594
srd_Latn,guj_Gujr,0.6519607843137255,0.6275909587114271
scn_Latn,guj_Gujr,0.6078431372549019,0.5950093595086887
dik_Latn,guj_Gujr,0.3039215686274509,0.2875963727346216
lmo_Latn,guj_Gujr,0.6323529411764706,0.6233327842095006
dan_Latn,guj_Gujr,0.8480392156862745,0.8392724455286521
pap_Latn,guj_Gujr,0.6078431372549019,0.5959413532566311
min_Arab,guj_Gujr,0.1372549019607843,0.1212046018497631
epo_Latn,guj_Gujr,0.8333333333333334,0.8135832049344996
ces_Latn,guj_Gujr,0.8382352941176471,0.8318621346902161
fon_Latn,guj_Gujr,0.1666666666666666,0.1530091783858067
ckb_Arab,guj_Gujr,0.1617647058823529,0.1389741199359584
asm_Beng,guj_Gujr,0.6666666666666666,0.6491487703972698
nqo_Nkoo,guj_Gujr,0.2352941176470588,0.0648372343287597
kat_Geor,guj_Gujr,0.8480392156862745,0.8349259497195737
jpn_Jpan,guj_Gujr,0.8676470588235294,0.8619224373408974
swh_Latn,guj_Gujr,0.7598039215686274,0.7465262163891893
bjn_Arab,guj_Gujr,0.1225490196078431,0.0906083391906902
sna_Latn,guj_Gujr,0.2450980392156862,0.2342215314164823
nso_Latn,guj_Gujr,0.2401960784313725,0.195793130582895
dyu_Latn,guj_Gujr,0.2598039215686274,0.2485227763687808
mar_Deva,guj_Gujr,0.8186274509803921,0.8079205539422538
umb_Latn,guj_Gujr,0.2352941176470588,0.2177355585772711
fra_Latn,guj_Gujr,0.8676470588235294,0.8695960058919344
ltg_Latn,guj_Gujr,0.6862745098039216,0.6618496557415184
kea_Latn,guj_Gujr,0.6372549019607843,0.6276784266187939
por_Latn,guj_Gujr,0.8627450980392157,0.8596434715188668
isl_Latn,guj_Gujr,0.8137254901960784,0.8049418563535926
nus_Latn,guj_Gujr,0.142156862745098,0.1021099656819562
hun_Latn,guj_Gujr,0.8627450980392157,0.8511717355851173
pes_Arab,guj_Gujr,0.8578431372549019,0.8511849028136967
npi_Deva,guj_Gujr,0.8382352941176471,0.8263560905379433
cjk_Latn,guj_Gujr,0.2254901960784313,0.1966078378219477
vec_Latn,guj_Gujr,0.7549019607843137,0.7488265876453621
mlt_Latn,guj_Gujr,0.4754901960784313,0.4294985201872957
cat_Latn,hat_Latn,0.25,0.0571428571428571
por_Latn,hat_Latn,0.2549019607843137,0.0665844188831234
quy_Latn,hat_Latn,0.2696078431372549,0.0906030444964871
bod_Tibt,hat_Latn,0.25,0.0571428571428571
tgk_Cyrl,hat_Latn,0.2598039215686274,0.0872658990957157
arb_Latn,hat_Latn,0.2745098039215686,0.1069528875379939
lij_Latn,hat_Latn,0.3235294117647059,0.1317171320606566
sna_Latn,hat_Latn,0.284313725490196,0.1100323624595469
jpn_Jpan,hat_Latn,0.2549019607843137,0.0665844188831234
rus_Cyrl,hat_Latn,0.2549019607843137,0.0665844188831234
twi_Latn,hat_Latn,0.2598039215686274,0.0746122448979591
pbt_Arab,hat_Latn,0.2549019607843137,0.0665231507622812
deu_Latn,hat_Latn,0.2598039215686274,0.0754517221908526
epo_Latn,hat_Latn,0.2598039215686274,0.075139146567718
khm_Khmr,hat_Latn,0.25,0.0571428571428571
eng_Latn,hat_Latn,0.2549019607843137,0.0665844188831234
xho_Latn,hat_Latn,0.2745098039215686,0.097039943865485
nqo_Nkoo,hat_Latn,0.25,0.0571428571428571
vie_Latn,hat_Latn,0.2598039215686274,0.0754517221908526
zho_Hans,hat_Latn,0.2549019607843137,0.0665844188831234
ace_Latn,hat_Latn,0.2990196078431372,0.1214145832912464
snd_Arab,hat_Latn,0.2598039215686274,0.0754517221908526
bak_Cyrl,hat_Latn,0.2696078431372549,0.0890688259109311
min_Latn,hat_Latn,0.3186274509803921,0.1491867394406859
bug_Latn,hat_Latn,0.2892156862745098,0.1147433801896044
hat_Latn,hat_Latn,0.2745098039215686,0.1088321087028763
bul_Cyrl,hat_Latn,0.25,0.0571428571428571
slv_Latn,hat_Latn,0.2549019607843137,0.0665844188831234
mkd_Cyrl,hat_Latn,0.2647058823529412,0.0837971552257266
fra_Latn,hat_Latn,0.2549019607843137,0.0668111691954609
aka_Latn,hat_Latn,0.2549019607843137,0.0665844188831234
zsm_Latn,hat_Latn,0.25,0.0571428571428571
oci_Latn,hat_Latn,0.2696078431372549,0.0972920787187549
fao_Latn,hat_Latn,0.284313725490196,0.1165597302979084
szl_Latn,hat_Latn,0.2794117647058823,0.1041064198958935
kas_Arab,hat_Latn,0.2549019607843137,0.0782829725252756
yor_Latn,hat_Latn,0.2598039215686274,0.0852516136402582
dik_Latn,hat_Latn,0.2549019607843137,0.077060611478634
als_Latn,hat_Latn,0.2598039215686274,0.0754517221908526
vec_Latn,hat_Latn,0.2990196078431372,0.1223389355742297
bos_Latn,hat_Latn,0.2598039215686274,0.0754517221908526
hrv_Latn,hat_Latn,0.2549019607843137,0.0665844188831234
kor_Hang,hat_Latn,0.25,0.0571428571428571
kan_Knda,hat_Latn,0.25,0.0571428571428571
npi_Deva,hat_Latn,0.2598039215686274,0.0754517221908526
tur_Latn,hat_Latn,0.2549019607843137,0.0665844188831234
ayr_Latn,hat_Latn,0.2549019607843137,0.0994055279769565
kbp_Latn,hat_Latn,0.25,0.0571428571428571
som_Latn,hat_Latn,0.2794117647058823,0.1011947613151287
ces_Latn,hat_Latn,0.2549019607843137,0.0665844188831234
plt_Latn,hat_Latn,0.2450980392156862,0.0754235193981494
ajp_Arab,hat_Latn,0.25,0.0571428571428571
tum_Latn,hat_Latn,0.2647058823529412,0.1041958041958042
umb_Latn,hat_Latn,0.2892156862745098,0.1070689145223306
aeb_Arab,hat_Latn,0.2549019607843137,0.0665231507622812
sun_Latn,hat_Latn,0.2745098039215686,0.0951775497230042
kab_Latn,hat_Latn,0.2549019607843137,0.0886415172129457
heb_Hebr,hat_Latn,0.25,0.0571428571428571
mal_Mlym,hat_Latn,0.25,0.0571428571428571
arb_Arab,hat_Latn,0.25,0.0571428571428571
ace_Arab,hat_Latn,0.2401960784313725,0.0576131687242798
hau_Latn,hat_Latn,0.2549019607843137,0.0728744939271255
swe_Latn,hat_Latn,0.2598039215686274,0.0754517221908526
mai_Deva,hat_Latn,0.2549019607843137,0.0665844188831234
nob_Latn,hat_Latn,0.25,0.0571428571428571
bjn_Latn,hat_Latn,0.2794117647058823,0.1151309008451865
afr_Latn,hat_Latn,0.2549019607843137,0.0665231507622812
ckb_Arab,hat_Latn,0.2647058823529412,0.0910738310315477
mni_Beng,hat_Latn,0.2549019607843137,0.0665844188831234
azb_Arab,hat_Latn,0.3088235294117647,0.1227858293075684
shn_Mymr,hat_Latn,0.25,0.0571428571428571
ltz_Latn,hat_Latn,0.2990196078431372,0.1192546583850931
tat_Cyrl,hat_Latn,0.2794117647058823,0.1007810531620055
kac_Latn,hat_Latn,0.2696078431372549,0.1029311141932501
lvs_Latn,hat_Latn,0.2647058823529412,0.0832635843181894
amh_Ethi,hat_Latn,0.25,0.0571428571428571
bam_Latn,hat_Latn,0.2745098039215686,0.0982378617233389
apc_Arab,hat_Latn,0.2598039215686274,0.0754517221908526
crh_Latn,hat_Latn,0.2745098039215686,0.0958634861073885
ron_Latn,hat_Latn,0.25,0.0571428571428571
lug_Latn,hat_Latn,0.2598039215686274,0.0993491303171597
ast_Latn,hat_Latn,0.2794117647058823,0.1012142066128777
jav_Latn,hat_Latn,0.2696078431372549,0.0889319583254988
kas_Deva,hat_Latn,0.2549019607843137,0.0665231507622812
kea_Latn,hat_Latn,0.2892156862745098,0.1117581187010078
guj_Gujr,hat_Latn,0.25,0.0571428571428571
lua_Latn,hat_Latn,0.2647058823529412,0.1055141085924888
mos_Latn,hat_Latn,0.2696078431372549,0.0960906101571063
ewe_Latn,hat_Latn,0.25,0.0580535002845759
tzm_Tfng,hat_Latn,0.25,0.0571428571428571
mag_Deva,hat_Latn,0.2549019607843137,0.0665844188831234
gaz_Latn,hat_Latn,0.25,0.0807386784501034
fur_Latn,hat_Latn,0.3088235294117647,0.1288756362760157
pan_Guru,hat_Latn,0.25,0.0571428571428571
fuv_Latn,hat_Latn,0.2745098039215686,0.1060794688245668
kam_Latn,hat_Latn,0.284313725490196,0.1090837619156811
hye_Armn,hat_Latn,0.25,0.0571428571428571
luo_Latn,hat_Latn,0.2647058823529412,0.1006971765265604
ukr_Cyrl,hat_Latn,0.2549019607843137,0.0665844188831234
scn_Latn,hat_Latn,0.2941176470588235,0.1179084073820916
asm_Beng,hat_Latn,0.25,0.0575945793337097
est_Latn,hat_Latn,0.25,0.0573678290213723
sot_Latn,hat_Latn,0.284313725490196,0.1134576537170904
tso_Latn,hat_Latn,0.2696078431372549,0.1056067588325652
ars_Arab,hat_Latn,0.25,0.0571428571428571
nno_Latn,hat_Latn,0.2647058823529412,0.0827755102040816
nus_Latn,hat_Latn,0.25,0.0571428571428571
nso_Latn,hat_Latn,0.284313725490196,0.1079831932773109
arz_Arab,hat_Latn,0.2598039215686274,0.0754517221908526
kat_Geor,hat_Latn,0.25,0.0571428571428571
acm_Arab,hat_Latn,0.25,0.0571428571428571
tsn_Latn,hat_Latn,0.2549019607843137,0.0971350078492935
