task_lang,transfer_lang,accuracy,f1_score
bgg,ceb,0.2882882882882883,0.1080043859649122
jpn,ceb,0.2882882882882883,0.126775956284153
ubu,ceb,0.3333333333333333,0.1424731182795699
tgo,ceb,0.3063063063063063,0.120588406302692
yom,ceb,0.3243243243243243,0.1430555555555555
leu,ceb,0.3153153153153153,0.1375824175824176
gub,ceb,0.2727272727272727,0.0910346732974167
glv,ceb,0.2612612612612612,0.1026342614947153
tav,ceb,0.2972972972972973,0.1335181672260323
nld,ceb,0.3243243243243243,0.144040404040404
sey,ceb,0.3243243243243243,0.1329103356152947
sbk,ceb,0.3063063063063063,0.1305593245891753
gup,ceb,0.3669724770642202,0.1617156789570582
hat,ceb,0.3333333333333333,0.150854126201504
cut,ceb,0.2972972972972973,0.1269841269841269
nak,ceb,0.3454545454545454,0.1539935160624815
srp,ceb,0.2972972972972973,0.1247513498152884
nfa,ceb,0.3394495412844037,0.1529245947850599
tzo,ceb,0.2972972972972973,0.1336662749706228
arn,ceb,0.3243243243243243,0.1406060606060606
bpr,ceb,0.3423423423423423,0.1413165942378883
dad,ceb,0.3603603603603603,0.1590643274853801
ind,ceb,0.3423423423423423,0.152579365079365
gof,ceb,0.3423423423423423,0.1499484460156135
mkl,ceb,0.2522522522522522,0.1150881327637845
wim,ceb,0.2935779816513761,0.1308356676003735
heg,ceb,0.3611111111111111,0.1632213608957795
djr,ceb,0.2935779816513761,0.1313313313313313
chk,ceb,0.3243243243243243,0.1329103356152947
heb,ceb,0.3333333333333333,0.1480800653594771
dgr,ceb,0.2702702702702703,0.1063941299790356
mva,ceb,0.3243243243243243,0.1353896103896104
cbi,ceb,0.3153153153153153,0.1412280701754386
tcz,ceb,0.3513513513513513,0.1467505241090146
mar,ceb,0.3243243243243243,0.1445268926718075
mpm,ceb,0.3153153153153153,0.1410088039301522
dah,ceb,0.3181818181818182,0.1402888299440023
eri,ceb,0.3333333333333333,0.1438816674137158
tnk,ceb,0.2882882882882883,0.125297619047619
kde,ceb,0.3243243243243243,0.1425629653096784
myw,ceb,0.2952380952380952,0.1151129943502824
apz,ceb,0.3063063063063063,0.1324550653594771
pir,ceb,0.3271028037383177,0.1430555555555555
pjt,ceb,0.2935779816513761,0.1303735024665257
mgh,ceb,0.3243243243243243,0.13
aau,ceb,0.2972972972972973,0.1345029239766081
for,ceb,0.2702702702702703,0.0903149138443256
bre,ceb,0.3603603603603603,0.1583519880609743
mcq,ceb,0.3,0.1331569664902998
kiz,ceb,0.3243243243243243,0.1370524477320593
guo,ceb,0.2818181818181818,0.125062656641604
tpz,ceb,0.2972972972972973,0.1301359629463618
cof,ceb,0.2909090909090909,0.1291997257321971
msa,ceb,0.3063063063063063,0.1293290043290043
agm,ceb,0.3333333333333333,0.1431437773905697
avt,ceb,0.3063063063063063,0.1382752656288609
ncj,ceb,0.3333333333333333,0.1464646464646464
otn,ceb,0.3603603603603603,0.1586021505376344
ptu,ceb,0.3243243243243243,0.1405485544848035
uvl,ceb,0.3333333333333333,0.1380748719573367
lzh,ceb,0.3333333333333333,0.1472527472527472
zar,ceb,0.3063063063063063,0.1370892018779342
nlx,ceb,0.2882882882882883,0.1144417144417144
sue,ceb,0.3423423423423423,0.1491749174917492
agd,ceb,0.2792792792792792,0.1204741271975696
bef,ceb,0.3363636363636363,0.1450082508250825
bzh,ceb,0.2882882882882883,0.1205569205569205
coe,ceb,0.3063063063063063,0.1361788617886179
cap,ceb,0.2972972972972973,0.1204463758785342
hoy,ceb,0.3243243243243243,0.1445492662473794
kek,ceb,0.3513513513513513,0.1560396998305495
meu,ceb,0.3063063063063063,0.1252756421717623
bmr,ceb,0.3333333333333333,0.1447447447447447
poe,ceb,0.3333333333333333,0.149910276929046
mcf,ceb,0.3,0.1333832709113608
myk,ceb,0.3513513513513513,0.1538268254686165
ntj,ceb,0.2636363636363636,0.0804721996936108
mmo,ceb,0.2342342342342342,0.0969410706252811
ntp,ceb,0.3055555555555556,0.1175282234105763
kwi,ceb,0.2702702702702703,0.122027290448343
kmk,ceb,0.2972972972972973,0.1253259452411994
aka,ceb,0.3423423423423423,0.1539728682170542
gui,ceb,0.3243243243243243,0.1397274633123689
azb,ceb,0.3783783783783784,0.1687959736740224
grc,ceb,0.3423423423423423,0.1549830861306271
wmw,ceb,0.2882882882882883,0.1278140885984023
byx,ceb,0.3211009174311927,0.1342857142857142
zyp,ceb,0.3153153153153153,0.1237856844865605
tsn,ceb,0.3693693693693693,0.1675809241413392
ikk,ceb,0.2432432432432432,0.1051948051948051
gum,ceb,0.3423423423423423,0.1476344583140699
ndg,ceb,0.3333333333333333,0.1458745874587458
zia,ceb,0.3513513513513513,0.150735294117647
nlg,ceb,0.2972972972972973,0.1345475910693302
wal,ceb,0.3423423423423423,0.1526104417670682
zac,ceb,0.2522522522522522,0.1105050505050505
msm,ceb,0.3153153153153153,0.1379327850543202
yle,ceb,0.3055555555555556,0.1364207221350078
cuk,ceb,0.3063063063063063,0.1339393939393939
emi,ceb,0.2972972972972973,0.1310453184072273
kmo,ceb,0.2972972972972973,0.132316630355846
alq,ceb,0.2972972972972973,0.1149513568868407
tca,ceb,0.2882882882882883,0.1080043859649122
bki,ceb,0.3333333333333333,0.1438765767123976
tbk,ceb,0.2660550458715596,0.1208045977011494
cpc,ceb,0.3153153153153153,0.1235875706214689
gaz,ceb,0.2792792792792792,0.1245938212328435
apy,ceb,0.3243243243243243,0.1428717320261437
yao,ceb,0.3243243243243243,0.1334470019892014
ino,ceb,0.3302752293577982,0.1422387136672851
bon,ceb,0.3063063063063063,0.1236711749318194
deu,ceb,0.3423423423423423,0.1574310883773799
zpi,ceb,0.3423423423423423,0.1504598221016131
ziw,ceb,0.3333333333333333,0.1384199134199134
yuj,ceb,0.3063063063063063,0.1236711749318194
amp,ceb,0.2909090909090909,0.1228982765868011
pes,ceb,0.3513513513513513,0.1625094482237339
knv,ceb,0.2727272727272727,0.1220238095238095
bjr,ceb,0.2616822429906542,0.1158410732714138
ong,ceb,0.3181818181818182,0.13694743130227
gvf,ceb,0.2972972972972973,0.1339285714285714
pah,ceb,0.3090909090909091,0.1358225108225108
miz,ceb,0.3423423423423423,0.1479844847056513
sim,ceb,0.3153153153153153,0.1339263279561787
med,ceb,0.3396226415094339,0.146031746031746
awb,ceb,0.2972972972972973,0.1276606817590424
ura,ceb,0.3243243243243243,0.141765873015873
als,ceb,0.3063063063063063,0.136238198983297
geb,ceb,0.3272727272727272,0.1421860319448794
jiv,ceb,0.3090909090909091,0.1335734419041653
mca,ceb,0.3333333333333333,0.1452915681639085
lbk,ceb,0.2612612612612612,0.1127804782245789
pol,ceb,0.3513513513513513,0.1570051890289102
bjk,ceb,0.3153153153153153,0.1388888888888888
aze,ceb,0.3333333333333333,0.1495970695970696
kze,ceb,0.2252252252252252,0.0778344992752253
mbh,ceb,0.2972972972972973,0.1334206314564237
gnn,ceb,0.2477064220183486,0.1108320251177394
kgp,ceb,0.3454545454545454,0.1534430404545009
msb,ceb,0.3153153153153153,0.1527303015159087
ots,ceb,0.3063063063063063,0.1321528611444578
rug,ceb,0.2972972972972973,0.113892365456821
mto,ceb,0.3333333333333333,0.1461397058823529
aey,ceb,0.2710280373831775,0.1138316151202749
bwo,ceb,0.2702702702702703,0.090584830742311
kbc,ceb,0.3333333333333333,0.1382584902623531
anv,ceb,0.2882882882882883,0.1349567099567099
cta,ceb,0.3363636363636363,0.1502282402420885
tku,ceb,0.3423423423423423,0.1531007751937984
iws,ceb,0.2972972972972973,0.1374747474747475
bzd,ceb,0.2818181818181818,0.121225845410628
kbm,ceb,0.3333333333333333,0.1403909621731404
aln,ceb,0.2972972972972973,0.128099376442284
wbi,ceb,0.2972972972972973,0.1140424110869928
jac,ceb,0.2972972972972973,0.1346535636291443
kpf,ceb,0.3333333333333333,0.1391996437913953
nhy,ceb,0.3063063063063063,0.1366797996011479
kdl,ceb,0.3272727272727272,0.1341117597998332
yap,ceb,0.3423423423423423,0.1489898989898989
tgl,ceb,0.3603603603603603,0.163787969029184
kud,ceb,0.3090909090909091,0.1358904386496866
cux,ceb,0.3513513513513513,0.156794425087108
qvh,ceb,0.308411214953271,0.1365330848089468
wiv,ceb,0.3783783783783784,0.1652472732705812
cso,ceb,0.3333333333333333,0.1366666666666667
emp,ceb,0.3603603603603603,0.1557755775577557
zao,ceb,0.3693693693693693,0.1618108471537427
zaa,ceb,0.2432432432432432,0.1120357528124518
dob,ceb,0.3363636363636363,0.1494269761974728
ncu,ceb,0.3181818181818182,0.1407309165929855
bsn,ceb,0.3090909090909091,0.139918961891573
ron,ceb,0.3333333333333333,0.1513582127443513
ceb,ceb,0.3423423423423423,0.1530864197530864
eus,ceb,0.2972972972972973,0.128148265483922
aon,ceb,0.3513513513513513,0.1526756535947712
lug,ceb,0.2972972972972973,0.1320166842554902
hix,ceb,0.2636363636363636,0.0695443645083932
haw,ceb,0.2972972972972973,0.1300236406619385
zpc,ceb,0.3423423423423423,0.1499484460156135
vmy,ceb,0.3423423423423423,0.1472435800794009
agr,ceb,0.3783783783783784,0.165391621129326
urt,ceb,0.3153153153153153,0.1371345029239766
nho,ceb,0.3423423423423423,0.1548583492905189
nya,ceb,0.3333333333333333,0.1501082251082251
cuc,ceb,0.3063063063063063,0.1183862433862433
sby,ceb,0.2792792792792792,0.1114417989417989
isl,ceb,0.3513513513513513,0.161113793658458
smk,ceb,0.2882882882882883,0.1275450621985275
cpu,ceb,0.3153153153153153,0.1251024138148358
bsj,ceb,0.2476190476190476,0.0777777777777777
spa,ceb,0.3693693693693693,0.1650943396226415
pio,ceb,0.2702702702702703,0.1127586206896551
uli,ceb,0.3063063063063063,0.1341130604288498
cbk,ceb,0.3063063063063063,0.141331346249379
cav,ceb,0.3603603603603603,0.1591804570527974
caa,ceb,0.2702702702702703,0.1185506762397729
pri,ceb,0.3,0.1288176436691288
taj,ceb,0.3063063063063063,0.1245421245421245
meq,ceb,0.3063063063063063,0.1360445412732994
xtd,ceb,0.3243243243243243,0.1406619385342789
cbr,ceb,0.2818181818181818,0.1165845648604269
gvc,ceb,0.3551401869158878,0.1584550366447333
bvr,ceb,0.2882882882882883,0.1160697887970615
zat,ceb,0.2792792792792792,0.1240861776809489
boa,ceb,0.2710280373831775,0.0974877316340731
lbb,ceb,0.3153153153153153,0.1399661099007504
mav,ceb,0.3063063063063063,0.1359031381270076
plu,ceb,0.3063063063063063,0.1203751065643648
okv,ceb,0.2882882882882883,0.1287524366471734
zty,ceb,0.3243243243243243,0.1469246031746031
csy,ceb,0.3513513513513513,0.1488159449324498
guh,ceb,0.3181818181818182,0.1393268647665251
por,ceb,0.3063063063063063,0.137241054613936
xsi,ceb,0.2972972972972973,0.1339285714285714
kqc,ceb,0.3153153153153153,0.1235875706214689
tbo,ceb,0.3243243243243243,0.133153396311291
yaq,ceb,0.3423423423423423,0.1507070707070707
zpz,ceb,0.3063063063063063,0.1267636684303351
bco,ceb,0.3,0.1317418213969938
toj,ceb,0.3153153153153153,0.1440899984589304
enq,ceb,0.2882882882882883,0.1144849302744039
mbc,ceb,0.3063063063063063,0.1349287416703146
tzj,ceb,0.3333333333333333,0.150854126201504
kan,ceb,0.3243243243243243,0.144578313253012
enm,ceb,0.3063063063063063,0.1363536155202821
yaa,ceb,0.3272727272727272,0.1468875951634572
mic,ceb,0.2612612612612612,0.080068407960199
mil,ceb,0.3153153153153153,0.1370039682539682
not,ceb,0.2792792792792792,0.0991318392893196
top,ceb,0.2882882882882883,0.1304070309814896
yal,ceb,0.1981981981981982,0.0876218323586744
yuw,ceb,0.3243243243243243,0.1341938484795627
crx,ceb,0.3333333333333333,0.150682261208577
nab,ceb,0.2641509433962264,0.0696517412935323
arz,ceb,0.2522522522522522,0.0916265102311614
quw,ceb,0.3153153153153153,0.1340098881082487
txu,ceb,0.2636363636363636,0.0892743677722709
xon,ceb,0.3693693693693693,0.1628366691376328
gah,ceb,0.2636363636363636,0.0808080808080808
nhe,ceb,0.2972972972972973,0.117408906882591
kdc,ceb,0.2792792792792792,0.1231091006371905
kvg,ceb,0.3333333333333333,0.1374764595103578
ewe,ceb,0.2882882882882883,0.1232683982683982
chq,ceb,0.3063063063063063,0.1360880741064067
tos,ceb,0.3063063063063063,0.1372520490809447
yad,ceb,0.330188679245283,0.1305555555555555
bba,ceb,0.2612612612612612,0.1121161867430524
xnj,ceb,0.2972972972972973,0.1140096618357487
fil,ceb,0.3603603603603603,0.163787969029184
ssx,ceb,0.3243243243243243,0.1419523099850968
soy,ceb,0.2702702702702703,0.1136268343815513
eng,ceb,0.3243243243243243,0.1460550031978603
big,ceb,0.2792792792792792,0.0928774928774928
ctu,ceb,0.3783783783783784,0.1683177933177933
uig,ceb,0.2636363636363636,0.094847775175644
pao,ceb,0.2788461538461538,0.1121295976017525
zab,ceb,0.3063063063063063,0.1388476388476388
jni,ceb,0.2792792792792792,0.0940946618768513
qvs,ceb,0.2882882882882883,0.1268507402961184
ztq,ceb,0.3063063063063063,0.1365461847389558
npi,ceb,0.3153153153153153,0.139980479786305
yon,ceb,0.2882882882882883,0.1285140562248996
pwg,ceb,0.2972972972972973,0.1321229726458484
qve,ceb,0.2972972972972973,0.1343431343431343
agu,ceb,0.3363636363636363,0.1419987349778621
otm,ceb,0.3423423423423423,0.146551724137931
arl,ceb,0.3063063063063063,0.1361111111111111
kwf,ceb,0.3333333333333333,0.1522077364665486
auc,ceb,0.2792792792792792,0.1054002192982456
daa,ceb,0.2972972972972973,0.1288888888888889
wap,ceb,0.3243243243243243,0.1459302325581395
xtm,ceb,0.3243243243243243,0.1405485544848035
imo,ceb,0.3063063063063063,0.1204477204477204
pan,ceb,0.3063063063063063,0.1375243664717349
tpt,ceb,0.2882882882882883,0.1294250503265085
gnw,ceb,0.3423423423423423,0.1474673202614379
tuc,ceb,0.3153153153153153,0.1355542216886754
ncl,ceb,0.2972972972972973,0.1330678104575163
myu,ceb,0.3272727272727272,0.14636373402084
mks,ceb,0.3783783783783784,0.1686024003097173
bnp,ceb,0.3153153153153153,0.1293098896457046
buk,ceb,0.3027522935779816,0.1317470456723092
hch,ceb,0.2612612612612612,0.0700483091787439
ken,ceb,0.3423423423423423,0.1489664653606323
kpr,ceb,0.3063063063063063,0.1414572226453414
mox,ceb,0.2972972972972973,0.1208951866846603
qvz,ceb,0.2972972972972973,0.1305997373413103
gux,ceb,0.3423423423423423,0.1484276729559748
qwh,ceb,0.3513513513513513,0.1553601953601953
tbf,ceb,0.3423423423423423,0.1413165942378883
tsw,ceb,0.3090909090909091,0.1344773947513673
dan,ceb,0.3063063063063063,0.1377049180327868
ngu,ceb,0.3333333333333333,0.146375098502758
mkn,ceb,0.3055555555555556,0.1374831309041835
kmu,ceb,0.2545454545454545,0.1109307359307359
apr,ceb,0.3153153153153153,0.1414499605988967
nwi,ceb,0.3333333333333333,0.1403019023986766
xla,ceb,0.2818181818181818,0.1245210727969348
sch,ceb,0.2792792792792792,0.0992300049677098
mie,ceb,0.2882882882882883,0.1300430865648257
tof,ceb,0.3092783505154639,0.1251443973815941
spy,ceb,0.2702702702702703,0.1084357084357084
stp,ceb,0.2432432432432432,0.1037740589979395
pib,ceb,0.2882882882882883,0.1099227569815805
fra,ceb,0.3513513513513513,0.1636268343815513
mqb,ceb,0.3423423423423423,0.1512896825396825
obo,ceb,0.3423423423423423,0.1420668170587603
ikw,ceb,0.2342342342342342,0.1043123543123543
mcp,ceb,0.2792792792792792,0.1204741271975696
mxt,ceb,0.3603603603603603,0.1571278825995807
blw,ceb,0.3513513513513513,0.1559699559699559
lcm,ceb,0.2972972972972973,0.128800442233278
too,ceb,0.3153153153153153,0.1417939678809244
nca,ceb,0.3153153153153153,0.1337826797385621
nde,ceb,0.3153153153153153,0.1405622489959839
twi,ceb,0.3423423423423423,0.1539728682170542
ixl,ceb,0.2882882882882883,0.1297766019988242
amm,ceb,0.3603603603603603,0.1669973544973545
lif,ceb,0.2612612612612612,0.069047619047619
fuh,ceb,0.2702702702702703,0.0904605263157894
kpj,ceb,0.3490566037735849,0.1464256574405322
azg,ceb,0.2792792792792792,0.1243708865660085
gla,ceb,0.3153153153153153,0.1411922904527117
hla,ceb,0.3181818181818182,0.1392592592592592
huu,ceb,0.3181818181818182,0.1364102564102564
inb,ceb,0.3333333333333333,0.1386295386295386
bfz,ceb,0.3423423423423423,0.1532600732600732
apu,ceb,0.2972972972972973,0.1137931034482758
mpt,ceb,0.3090909090909091,0.1379648709645765
ign,ceb,0.3063063063063063,0.1264069264069264
ngp,ceb,0.3153153153153153,0.1355555555555555
gym,ceb,0.3333333333333333,0.1441993464052287
nhr,ceb,0.3333333333333333,0.1402886936867519
tlf,ceb,0.2727272727272727,0.1146171414833513
cya,ceb,0.3693693693693693,0.1637931034482758
aer,ceb,0.3545454545454545,0.1557734204793028
mek,ceb,0.3153153153153153,0.139978850114098
apn,ceb,0.2952380952380952,0.131059631059631
bht,ceb,0.3119266055045872,0.1401129943502825
apw,ceb,0.2792792792792792,0.1247086247086247
sgz,ceb,0.3211009174311927,0.1288439955106621
yor,ceb,0.2432432432432432,0.1037226484796817
cbs,ceb,0.2962962962962963,0.1327561327561327
kje,ceb,0.3727272727272727,0.1627415458937198
tet,ceb,0.3148148148148148,0.1442262372348782
yrb,ceb,0.3113207547169811,0.1389558232931727
aaz,ceb,0.3796296296296296,0.1695473251028806
mlp,ceb,0.2909090909090909,0.1325571895424836
bjv,ceb,0.2702702702702703,0.1012241054613936
mya,ceb,0.3423423423423423,0.152579365079365
apb,ceb,0.2909090909090909,0.1296787503684055
muy,ceb,0.3603603603603603,0.156955769705955
qul,ceb,0.3063063063063063,0.1324862096138691
sua,ceb,0.3333333333333333,0.1438765767123976
amo,ceb,0.2702702702702703,0.1084357084357084
bjp,ceb,0.2792792792792792,0.1231091006371905
zpu,ceb,0.2792792792792792,0.1222222222222222
mcr,ceb,0.2432432432432432,0.0894062078272604
gwi,ceb,0.3272727272727272,0.1390983228188952
tmd,ceb,0.2545454545454545,0.0972293047764745
zsr,ceb,0.3243243243243243,0.1444057297715834
ceg,ceb,0.3693693693693693,0.1621017871017871
gfk,ceb,0.2882882882882883,0.1223489395758303
kaq,ceb,0.3513513513513513,0.1503246753246753
xav,ceb,0.2342342342342342,0.0900966183574879
mxp,ceb,0.3153153153153153,0.1397977986951541
sxb,ceb,0.3693693693693693,0.1635658914728682
aak,ceb,0.2792792792792792,0.1144963144963144
ape,ceb,0.2792792792792792,0.1256944444444444
tdx,ceb,0.308411214953271,0.1224256292906178
toc,ceb,0.3243243243243243,0.1486928104575163
gyr,ceb,0.3181818181818182,0.1390938405203038
nno,ceb,0.2972972972972973,0.1357575757575757
khz,ceb,0.2882882882882883,0.1025090887418797
qvc,ceb,0.3,0.1208917931962329
urb,ceb,0.3545454545454545,0.1518959435626102
poi,ceb,0.3243243243243243,0.1457259291991947
pad,ceb,0.3603603603603603,0.1611232147179859
maz,ceb,0.3423423423423423,0.1487103174603174
gmv,ceb,0.3243243243243243,0.1359126984126984
mvn,ceb,0.3153153153153153,0.1297066831047413
tte,ceb,0.3333333333333333,0.140171858216971
gqr,ceb,0.2792792792792792,0.1204583144881652
bch,ceb,0.3423423423423423,0.1455269607843137
spp,ceb,0.3090909090909091,0.1383572567783094
ffm,ceb,0.2882882882882883,0.1017565112053301
ilo,ceb,0.2972972972972973,0.1314806731655269
chz,ceb,0.2972972972972973,0.1271896420411271
cmn,ceb,0.3603603603603603,0.1602405548280712
ubr,ceb,0.3243243243243243,0.1474747474747474
tbz,ceb,0.3783783783783784,0.1642188165176671
hwc,ceb,0.2912621359223301,0.1294375747905863
mmx,ceb,0.2972972972972973,0.1137931034482758
bhd,ceb,0.2612612612612612,0.116542994325622
mam,ceb,0.3153153153153153,0.1421416998085137
dww,ceb,0.3513513513513513,0.1499543966951016
fai,ceb,0.2792792792792792,0.1237373737373737
row,ceb,0.3611111111111111,0.1616255144032921
sps,ceb,0.2792792792792792,0.1261820330969267
pab,ceb,0.3243243243243243,0.1381475667189953
mps,ceb,0.3423423423423423,0.1584740275910155
cym,ceb,0.3063063063063063,0.1305593245891753
spl,ceb,0.3106796116504854,0.1353781068217874
nnq,ceb,0.3243243243243243,0.1317416590143862
quh,ceb,0.2882882882882883,0.1223489395758303
viv,ceb,0.3636363636363636,0.1602996254681648
bkq,ceb,0.2882882882882883,0.1232683982683982
mqj,ceb,0.2972972972972973,0.1288361749444032
sgb,ceb,0.3423423423423423,0.1676816710797293
urd,ceb,0.4144144144144144,0.1976939203354297
noa,ceb,0.3454545454545454,0.1518264840182648
guc,ceb,0.3513513513513513,0.1558139534883721
hmo,ceb,0.3063063063063063,0.1346894744952997
mco,ceb,0.2972972972972973,0.1351153039832285
akh,ceb,0.2909090909090909,0.108
are,ceb,0.2972972972972973,0.1095985378458435
wer,ceb,0.3153153153153153,0.1267195767195767
qxn,ceb,0.3423423423423423,0.1510047281323877
swp,ceb,0.3153153153153153,0.1355542216886754
mee,ceb,0.3063063063063063,0.1166431261770244
snp,ceb,0.2612612612612612,0.1165295730513121
